user,item,ts
2677,1030,4873
10268,5277,4873
10342,3493,4873
1155,5957,4873
12035,2412,4873
12035,1441,4873
12035,7383,4873
12757,3834,4873
12757,4187,4873
12757,3927,4873
12757,3567,4873
8593,2869,4873
8593,3239,4873
10387,3809,4873
10387,7316,4873
12758,7415,4873
10183,3956,4873
10294,1871,4873
8836,2500,4873
7235,7071,4873
8396,5219,4873
11962,9044,4873
12759,2624,4873
12759,8826,4873
12759,5810,4873
12759,4917,4873
12759,4662,4873
12759,7006,4873
1261,791,4873
11345,4187,4873
11345,2149,4873
1499,507,4873
1499,4594,4873
1499,3154,4873
1499,7349,4873
1499,4377,4873
1499,7100,4873
1499,8693,4873
11589,7652,4873
1427,6012,4873
1427,7694,4873
1427,2920,4873
7091,8962,4873
1178,7395,4873
4924,8348,4873
5719,7989,4873
1100,8441,4873
4101,1761,4873
10262,2431,4873
8408,9045,4873
12547,1312,4873
12547,1564,4873
12547,7848,4873
10401,5477,4873
12760,5823,4873
7413,9046,4873
7413,5278,4873
11707,3596,4873
11707,3628,4873
11707,4147,4873
11707,6484,4873
12716,3834,4873
3365,6224,4873
11315,8174,4873
5454,2769,4873
12761,3938,4873
1167,7018,4873
5311,84,4873
5311,1814,4873
5311,946,4873
5311,1591,4873
12762,4560,4873
11948,1105,4874
11948,4281,4874
12359,4047,4874
3164,8064,4874
5918,6144,4874
2116,7443,4874
2116,7576,4874
8753,6833,4874
5843,8296,4874
2339,6307,4874
9616,6379,4874
9616,2729,4874
9616,4560,4874
9616,7685,4874
12432,1816,4874
7559,4951,4874
8170,2985,4874
6876,8964,4874
6876,9047,4874
6876,6915,4874
9506,6990,4874
9506,7356,4874
2949,4060,4874
2949,9048,4874
4550,4908,4874
9449,3203,4874
10946,2282,4874
11793,7743,4874
1152,2005,4874
1152,4038,4874
1152,1497,4874
1152,9049,4874
12763,9032,4874
9335,3428,4874
11434,2555,4874
11434,5095,4874
11434,8665,4874
12399,7759,4874
5835,9050,4874
5533,8752,4874
1662,8826,4874
6143,8248,4874
3849,6317,4874
12661,784,4874
10725,3910,4874
4245,7250,4874
12764,2369,4874
12764,2910,4874
12765,7383,4874
12765,8205,4874
12765,7403,4874
12765,8280,4874
12765,8481,4874
12765,9051,4874
7293,9052,4874
12766,7393,4874
10364,3270,4874
12472,6693,4874
658,1812,4874
6308,6599,4874
11768,454,4874
11768,2900,4874
11768,3744,4874
8540,2437,4874
9310,6860,4874
12767,6448,4874
8402,4548,4874
490,8903,4874
490,7662,4874
1218,7708,4874
1218,8320,4874
6712,7579,4874
4410,8756,4874
9862,1647,4874
965,9053,4874
464,1765,4874
915,6472,4874
11080,5674,4874
11080,4560,4874
8111,1080,4874
8111,4393,4874
11211,6359,4874
4186,4976,4874
4186,7597,4874
8854,100,4874
8854,5029,4874
7630,5013,4874
12768,7790,4874
4368,7579,4874
4368,8837,4874
8962,8843,4874
5050,8681,4874
5707,9054,4874
12529,6752,4874
12529,5661,4874
7718,7565,4874
11596,8740,4874
2847,2412,4874
8866,6908,4874
10844,1532,4875
10844,1986,4875
1753,2698,4875
12769,6006,4875
12769,2784,4875
12769,4904,4875
12769,4699,4875
5779,1881,4875
5779,4774,4875
5779,5383,4875
4950,9038,4875
5748,7017,4875
12210,3837,4875
12770,1622,4875
10861,6552,4875
10861,5121,4875
12771,4966,4875
12772,6822,4875
12772,4560,4875
12772,3281,4875
12772,7329,4875
12772,7459,4875
10509,7665,4875
2546,7412,4875
8695,5089,4875
8695,5090,4875
8695,8495,4875
12773,438,4875
12773,5099,4875
10357,1532,4875
11691,7394,4875
11691,9055,4875
10510,1899,4875
3055,7250,4875
12774,466,4875
3146,5874,4875
4762,8791,4875
6128,2574,4875
10326,5068,4875
10326,4439,4875
8451,9056,4875
8451,8430,4875
8451,8837,4875
2609,7579,4875
12775,2692,4875
12775,5156,4875
12775,8220,4875
12776,3999,4875
12776,6102,4875
7680,7559,4875
3199,7535,4875
4281,6477,4875
12777,3995,4875
12777,2149,4875
12777,3443,4875
12777,5763,4875
12777,5396,4875
12778,1532,4875
12778,1005,4875
12778,2339,4875
12687,2776,4875
8822,4966,4875
8150,4085,4875
12779,9010,4875
3872,6681,4875
3872,626,4875
3872,8055,4875
3872,7534,4875
997,7603,4875
12780,4377,4875
12780,9057,4875
12781,3927,4875
12781,5599,4875
476,178,4875
1218,2410,4875
6153,891,4875
8900,4172,4875
5798,2066,4875
965,8167,4875
6366,4528,4875
350,7743,4875
7932,2262,4875
12782,6833,4875
12783,5394,4875
12784,2292,4875
5719,859,4875
12785,8962,4875
12786,7979,4875
11103,8566,4875
1300,8962,4875
8352,3869,4875
7570,7103,4875
12787,856,4875
12787,2210,4875
12787,5518,4875
7385,7133,4875
8060,8865,4875
4368,7911,4875
7814,9058,4875
1262,5895,4875
7934,6157,4875
12259,1129,4875
12259,353,4875
12259,1020,4875
12259,5511,4875
12259,5064,4875
12259,3042,4875
12259,4454,4875
12259,5896,4875
5405,8035,4875
164,8292,4875
4112,4040,4875
4112,7508,4875
5223,615,4875
5223,959,4875
5223,5218,4875
12120,6693,4875
8576,29,4875
8576,3953,4875
12788,6861,4875
3370,563,4875
3370,5919,4875
3370,3673,4875
3370,6891,4875
3370,4004,4875
3370,4388,4875
3370,8201,4875
4027,5960,4875
2141,7590,4875
8897,6833,4875
12789,4097,4875
4296,6199,4876
7486,2304,4876
7486,6742,4876
6228,6397,4876
8004,6714,4876
3333,8396,4876
4813,6724,4876
9145,4200,4876
11575,2228,4876
5376,3236,4876
3553,7817,4876
3553,7818,4876
10571,5991,4876
9621,344,4876
4113,791,4876
12586,2950,4876
12586,5640,4876
12586,6675,4876
12790,30,4876
12790,684,4876
12790,626,4876
12790,4466,4876
8553,3838,4876
3842,6379,4876
12791,2504,4876
12791,6375,4876
12791,4362,4876
12791,6269,4876
11793,7911,4876
11460,3954,4876
11460,6730,4876
1306,3498,4876
11970,5878,4876
6176,6631,4876
9546,1159,4876
11889,7403,4876
11655,4831,4876
6526,2289,4876
4661,7250,4876
8041,5904,4876
11940,1240,4876
11940,481,4876
11940,539,4876
11940,6729,4876
12792,8202,4876
263,9059,4876
4691,6912,4876
8691,2574,4876
1108,667,4876
1108,8078,4876
12793,2976,4876
7233,8549,4876
12023,7031,4876
12023,7197,4876
12023,8225,4876
5974,3902,4876
5974,3933,4876
2889,684,4876
12794,7864,4876
12794,6265,4876
12794,5051,4876
10726,8970,4876
511,7049,4876
12757,5599,4876
4467,4666,4876
544,6391,4876
7845,4800,4876
7845,1657,4876
7845,4986,4876
7845,8831,4876
4323,7778,4876
4323,4293,4876
3982,2187,4876
12406,7404,4876
12795,4560,4876
4932,267,4876
10183,9060,4876
2764,8851,4876
11163,1021,4876
11163,1112,4876
11163,1167,4876
11163,1338,4876
11163,1581,4876
12796,6195,4876
12796,8441,4876
12796,8220,4876
2892,2361,4876
8678,4498,4876
4029,8121,4876
12797,1963,4876
12797,636,4876
12797,4604,4876
12797,4339,4876
12797,6079,4876
12798,8402,4876
12306,1097,4876
12799,8207,4876
12442,2097,4876
12783,365,4876
12783,2334,4876
12783,7656,4876
3813,6996,4876
3813,7313,4876
5166,4254,4876
7876,7582,4876
5225,1347,4876
9564,7395,4876
9564,8837,4876
12800,1590,4876
12800,1335,4876
12800,599,4876
12800,4801,4876
12800,5153,4876
11523,5271,4876
9833,710,4876
9833,2073,4876
9833,3292,4876
9833,7218,4876
12282,542,4876
12282,5153,4876
11733,672,4876
10420,2811,4876
644,2823,4876
7516,8435,4876
6446,8318,4876
6446,8473,4876
7586,6426,4877
5502,8954,4877
12801,7015,4877
10875,7989,4877
9876,1706,4877
9876,902,4877
3920,9005,4877
11883,6700,4877
2464,2871,4877
3613,1402,4877
7024,6154,4877
4268,6220,4877
3456,6386,4877
10274,8836,4877
12802,4027,4877
12802,4187,4877
12802,4710,4877
12802,7489,4877
12803,6226,4877
1903,1765,4877
10926,5514,4877
3817,7813,4877
10730,9061,4877
6433,5342,4877
10370,6084,4877
9648,7947,4877
10115,8818,4877
12804,4627,4877
2648,8549,4877
12805,3722,4877
12805,6006,4877
12805,4124,4877
12805,8382,4877
12805,9038,4877
11461,5836,4877
11461,6724,4877
8365,3799,4877
5039,7349,4877
5796,6253,4877
4450,8003,4877
12806,4855,4877
10825,5322,4877
10740,928,4877
10740,30,4877
10740,274,4877
10740,1147,4877
10740,5273,4877
11720,3608,4877
4364,7946,4877
12555,6317,4877
11225,1389,4877
10466,7298,4877
6125,4873,4877
9853,4321,4877
12290,8866,4877
12290,7568,4877
10406,1748,4877
6252,9005,4877
8757,8134,4877
5839,7148,4877
7116,4678,4877
9432,1477,4877
3452,9031,4877
9837,3856,4877
9837,6941,4877
9203,575,4877
11839,5429,4877
12799,4065,4877
10445,3936,4877
10445,7760,4877
10445,6865,4877
10445,2986,4877
11876,1487,4877
12807,8680,4877
12808,6493,4877
10934,9001,4877
12809,2585,4877
7456,8950,4877
12810,7383,4877
6593,7495,4877
6593,3364,4877
6593,6820,4877
11172,8370,4877
12800,462,4877
12800,719,4877
12800,1573,4877
10856,1840,4877
10856,2845,4877
10856,1045,4877
10856,2794,4877
5361,2233,4877
3796,6335,4877
5842,1586,4877
6446,9014,4877
321,8320,4878
12811,8009,4878
7547,9010,4878
7547,8954,4878
10491,7421,4878
12028,1105,4878
11809,5502,4878
11809,2437,4878
12812,8197,4878
5529,8358,4878
7862,4523,4878
12612,1454,4878
12612,5617,4878
12612,8588,4878
7549,5102,4878
7549,7180,4878
12813,8682,4878
12814,6873,4878
8438,2601,4878
8438,5202,4878
8438,6540,4878
12815,5904,4878
5267,4439,4878
4329,2769,4878
11390,8454,4878
11390,9062,4878
11024,2585,4878
11024,7579,4878
12763,2458,4878
12763,6013,4878
12763,5032,4878
12763,7810,4878
11220,3728,4878
9718,2900,4878
2526,274,4878
2526,7621,4878
1574,7395,4878
7476,4316,4878
12816,8311,4878
2697,1693,4878
4756,1292,4878
7941,2543,4878
7941,4195,4878
7941,7537,4878
7941,8181,4878
2913,3191,4878
1089,7342,4878
12766,8832,4878
3851,7858,4878
3851,8963,4878
12199,3671,4878
11768,3819,4878
6252,7939,4878
12817,2941,4878
12817,4623,4878
12817,4758,4878
12817,9063,4878
12817,5643,4878
6731,1765,4878
1175,2599,4878
11612,4766,4878
11612,688,4878
11612,935,4878
11612,2641,4878
3295,3212,4878
3918,5316,4878
3918,4331,4878
12818,7131,4878
1797,7677,4878
4796,9064,4878
4088,1217,4878
4088,7377,4878
7641,228,4878
7641,3897,4878
2660,1765,4878
7225,5143,4878
12819,3628,4878
4404,7117,4878
10960,2325,4878
10835,7574,4878
11194,9065,4878
12820,6833,4878
9465,5849,4878
3136,2091,4878
3136,8499,4878
3845,8261,4878
8046,9066,4878
3969,4533,4878
11827,7712,4878
12821,2578,4878
12821,6292,4878
12821,7696,4878
7168,4719,4878
12822,2930,4878
12599,9067,4878
12823,879,4878
12823,902,4878
12823,2768,4878
12823,4669,4878
12823,1296,4878
12823,4588,4878
11806,4213,4878
7618,3189,4878
7816,6316,4878
6542,3477,4878
11808,1950,4878
12652,5682,4878
12652,5385,4878
12652,5315,4878
9399,5013,4879
9399,7091,4879
9219,6493,4879
9219,1230,4879
9219,2543,4879
9219,4281,4879
9219,9068,4879
11916,7935,4879
1853,1354,4879
1853,7670,4879
12328,4226,4879
12328,2410,4879
12328,3469,4879
12824,9069,4879
2745,8865,4879
9207,5617,4879
10026,4269,4879
7219,8504,4879
12771,7582,4879
12825,3845,4879
10207,5080,4879
10357,1686,4879
5313,7714,4879
5107,5327,4879
5107,7793,4879
12657,9070,4879
5429,4406,4879
12127,8247,4879
10793,5734,4879
12626,3927,4879
12826,6052,4879
5844,2865,4879
5844,9071,4879
5844,9072,4879
11492,5439,4879
11492,9073,4879
11492,9074,4879
12827,7601,4879
8631,5489,4879
12828,5827,4879
1534,8770,4879
1534,8740,4879
12829,2916,4879
8620,1230,4879
10292,3375,4879
12830,2793,4879
12830,7790,4879
12830,7745,4879
5147,4658,4879
11248,4077,4879
3592,5812,4879
5291,3407,4879
5291,4540,4879
5291,3888,4879
5291,4414,4879
7589,899,4879
364,2769,4879
5209,8806,4879
3821,2559,4879
4951,8954,4879
12831,3262,4879
9785,1828,4879
9785,3200,4879
9785,4950,4879
10211,9075,4879
12832,5238,4879
2623,8962,4879
3309,3337,4879
12758,268,4879
858,8546,4879
4137,2549,4879
4365,8035,4879
12796,1573,4879
12796,7754,4879
12796,3127,4879
12796,6220,4879
8503,117,4879
8503,2217,4879
12833,3633,4879
12833,6833,4879
12834,9076,4879
4456,962,4879
7923,5827,4879
9897,3714,4879
9203,1279,4879
9203,4079,4879
5172,6189,4879
6202,1062,4879
12835,3940,4879
12784,3996,4879
12836,9077,4879
2534,8255,4879
2535,9078,4879
12837,3621,4879
4068,8740,4879
6113,838,4879
5382,413,4879
5382,8432,4879
5382,7628,4879
5382,7888,4879
9932,3535,4879
1970,8834,4879
4947,2585,4879
5190,3543,4879
12838,6776,4879
12838,4060,4879
7012,4224,4879
4538,151,4879
10400,2306,4879
1809,1230,4879
2710,6612,4879
6961,3044,4879
6961,4047,4879
4722,1744,4879
6944,5589,4879
11259,7226,4879
3065,9079,4879
3065,3131,4879
3065,5897,4879
2010,2264,4880
12066,9078,4880
12066,9073,4880
4247,8221,4880
7058,8158,4880
7058,7296,4880
4400,1765,4880
12839,1418,4880
4608,3878,4880
4608,1686,4880
4608,4124,4880
1177,6377,4880
11598,8963,4880
1622,8846,4880
7379,5645,4880
2357,1230,4880
1435,2662,4880
12615,8441,4880
7430,7990,4880
3761,5991,4880
3026,5164,4880
3026,5602,4880
11793,7579,4880
6610,7740,4880
5960,3678,4880
5960,7996,4880
12021,7835,4880
2848,9010,4880
4350,8557,4880
2963,2195,4880
12840,3409,4880
12840,1762,4880
12840,2452,4880
10414,119,4880
10414,1755,4880
10414,8324,4880
10414,8380,4880
4291,8960,4880
10672,2667,4880
10672,2988,4880
4563,2902,4880
1285,8154,4880
1285,1900,4880
1285,4466,4880
3723,8950,4880
9861,1697,4880
10767,2761,4880
12817,4124,4880
11784,2455,4880
11784,4202,4880
11784,5597,4880
11784,4192,4880
11032,3445,4880
12841,3654,4880
12841,2990,4880
12841,3383,4880
10286,1230,4880
10286,5985,4880
10286,6079,4880
10286,7407,4880
476,273,4880
476,50,4880
476,1856,4880
12842,5566,4880
8093,3635,4880
8093,5082,4880
4598,7495,4880
3472,6282,4880
6355,8744,4880
3913,7665,4880
12843,4162,4880
12843,6233,4880
12843,6606,4880
12843,8453,4880
12843,8761,4880
2032,9010,4880
12355,8590,4880
12844,6377,4880
9338,4040,4880
9338,1114,4880
9338,6557,4880
2295,2952,4880
2534,3026,4880
4132,9005,4880
4826,9000,4880
6838,8957,4880
10269,9010,4880
9891,5577,4880
9196,4593,4880
9196,1621,4880
12845,4015,4880
12845,6446,4880
12845,4724,4880
12845,2171,4880
12845,7415,4880
12845,6734,4880
12044,6904,4880
2636,8954,4880
4252,3408,4880
7884,8761,4880
7637,1797,4880
1278,5975,4880
1278,4521,4880
6655,8612,4880
4676,8973,4880
4718,4187,4880
4718,6502,4880
4718,7250,4880
7279,5518,4880
12846,6833,4880
12822,4065,4880
12822,1473,4880
12822,345,4880
12822,346,4880
12822,1748,4880
12822,2403,4880
12822,2405,4880
12822,7781,4880
12822,4532,4880
12822,3249,4880
12822,5734,4880
12822,9080,4880
12822,9081,4880
12822,6778,4880
12822,6940,4880
12822,8399,4880
12822,7589,4880
12822,8645,4880
11569,6834,4880
7386,9082,4880
12475,81,4880
5832,1765,4880
12388,4658,4881
12847,3670,4881
2614,7794,4881
12228,7693,4881
12228,8386,4881
6656,3728,4881
6656,7544,4881
6656,9083,4881
11710,301,4881
1603,6696,4881
2166,8531,4881
4228,1765,4881
6283,2508,4881
8661,5804,4881
7302,3531,4881
3640,2769,4881
10696,4750,4881
6679,2045,4881
6679,8498,4881
1690,9000,4881
1690,8792,4881
9777,1230,4881
6742,2282,4881
6742,4281,4881
10605,915,4881
1148,170,4881
9303,754,4881
9303,1080,4881
9303,5508,4881
9793,170,4881
1984,1765,4881
10291,1886,4881
7665,4842,4881
11515,5781,4881
1876,1030,4881
6376,7732,4881
5994,5170,4881
12628,4442,4881
12628,4966,4881
12628,5958,4881
9230,7464,4881
12848,8772,4881
12848,4994,4881
7993,9084,4881
8690,5138,4881
459,8991,4881
8538,8963,4881
9439,436,4881
9439,1668,4881
11185,8716,4881
4364,4868,4881
4364,6075,4881
10405,4065,4881
3471,3203,4881
4955,7679,4881
6611,8991,4881
6665,4169,4881
2276,3772,4881
8928,2690,4881
4441,7918,4881
5197,8960,4881
8580,2497,4881
8580,2802,4881
8580,7905,4881
6794,7486,4881
5620,3382,4881
12849,697,4881
12849,8857,4881
12849,5967,4881
12849,5450,4881
12849,6315,4881
3264,7665,4881
6398,9010,4881
6398,8954,4881
10161,7463,4881
6745,8529,4881
12850,7003,4881
4189,7928,4881
12851,2376,4881
6044,2230,4881
6044,6939,4881
8641,1838,4881
5117,2402,4881
11472,5128,4881
12852,2542,4881
12852,2729,4881
12852,2585,4881
12852,4037,4881
3206,696,4881
3206,3690,4881
10734,4297,4881
12853,5271,4881
12853,4716,4881
12854,6887,4881
12855,6789,4881
12856,7954,4881
2857,8416,4881
3642,8623,4881
3642,8740,4881
3105,4139,4881
12857,4135,4881
8361,3367,4881
3638,8846,4881
5216,7665,4881
7385,2947,4881
5049,8770,4881
2773,5843,4881
9443,7745,4881
72,1504,4881
10923,4560,4881
10923,7250,4881
2274,2346,4881
5094,3569,4881
5094,5763,4881
5956,1543,4881
12858,6460,4881
12858,5659,4881
12858,5640,4881
12858,4134,4881
7039,9010,4881
7312,8954,4881
7617,8003,4881
1222,4644,4881
8951,2801,4881
4115,6551,4881
4115,7928,4881
9784,6344,4881
9787,4855,4881
2439,7071,4882
9367,1137,4882
9367,6382,4882
9367,2267,4882
3244,3599,4882
3244,7339,4882
9664,5478,4882
3469,2834,4882
9910,7085,4882
4328,7544,4882
12859,5121,4882
12860,2900,4882
12860,4528,4882
9302,7561,4882
11983,5849,4882
1489,1765,4882
12861,9085,4882
12862,2331,4882
12602,8495,4882
9503,6241,4882
7249,8962,4882
12863,3636,4882
3576,8973,4882
4254,7869,4882
4254,8540,4882
4254,8991,4882
12771,3272,4882
7790,5526,4882
3686,5589,4882
3686,5134,4882
6117,2433,4882
2721,8973,4882
624,8040,4882
12864,118,4882
12864,1669,4882
8553,3061,4882
12865,1581,4882
9369,311,4882
9369,8311,4882
9369,9041,4882
9369,7286,4882
10999,1152,4882
12247,4644,4882
12866,484,4882
3768,9086,4882
12867,5000,4882
12364,620,4882
2592,8991,4882
8597,2290,4882
12868,6744,4882
2370,7485,4882
2472,6313,4882
10030,2851,4882
10030,6010,4882
1203,6200,4882
1203,3287,4882
1203,2714,4882
1203,4925,4882
1203,9087,4882
8933,1986,4882
8933,2944,4882
8933,6207,4882
11584,8671,4882
12869,6692,4882
12793,5145,4882
10564,3342,4882
12870,3252,4882
12870,8946,4882
6378,8329,4882
12871,9088,4882
12871,9075,4882
4153,5328,4882
4153,1700,4882
4153,8055,4882
1224,8216,4882
10094,7995,4882
1525,1910,4882
2031,3601,4882
9113,3152,4882
1387,843,4882
12317,2256,4882
12872,1647,4882
2143,9089,4882
6745,5059,4882
384,8950,4882
1563,2906,4882
1563,8164,4882
4643,8837,4882
12577,5716,4882
12577,5533,4882
12851,1346,4882
12851,5274,4882
12851,2909,4882
12851,8562,4882
8191,8429,4882
9014,2815,4882
6647,9010,4882
10884,104,4882
10884,28,4882
10884,3957,4882
10884,1925,4882
4597,1765,4882
12873,7378,4882
12873,7975,4882
1218,313,4882
8071,7449,4882
12742,2064,4882
3036,8954,4882
4081,8929,4882
11617,7575,4882
11099,6085,4882
5326,4804,4882
5326,5315,4882
1797,5657,4882
10871,7127,4882
9429,2499,4882
9429,7490,4882
4224,8846,4882
12874,4593,4882
12874,2238,4882
12874,5118,4882
4339,4868,4882
12427,4780,4882
2359,1119,4882
11169,9090,4882
12875,5731,4882
7135,5400,4882
8855,8118,4882
11902,1130,4882
5494,8626,4882
12876,2282,4882
1607,7320,4882
1607,3679,4882
3717,8752,4882
3814,2865,4882
8564,1248,4882
8564,4881,4882
961,8515,4882
6816,8846,4882
6134,9028,4882
4047,1467,4882
4047,7901,4882
12877,3622,4882
12877,4438,4882
12878,6066,4882
12879,7465,4882
7105,2210,4882
7105,4063,4882
7105,4483,4882
4239,8057,4882
781,8043,4882
6902,8963,4882
1724,2547,4882
2010,5985,4883
1390,8569,4883
321,6192,4883
12209,1249,4883
7332,4770,4883
4046,8963,4883
11548,929,4883
11548,3721,4883
3455,6941,4883
12880,8599,4883
12880,3556,4883
12880,4989,4883
12880,9027,4883
1180,6775,4883
1180,9091,4883
4564,8254,4883
7920,3737,4883
7920,3570,4883
7387,5994,4883
7387,3819,4883
12881,398,4883
12881,6504,4883
12882,7412,4883
12882,8551,4883
12815,4268,4883
5345,8515,4883
12883,4966,4883
8508,8937,4883
9283,4394,4883
7166,8962,4883
12884,5830,4883
2687,4528,4883
11605,7383,4883
1488,2799,4883
12885,1230,4883
9718,8653,4883
9479,321,4883
1662,7345,4883
8378,7046,4883
7526,8100,4883
12886,9092,4883
12886,5474,4883
12466,2952,4883
1336,3305,4883
2521,6822,4883
2521,2741,4883
5507,2575,4883
5507,2901,4883
4516,166,4883
4516,7744,4883
7403,1720,4883
7403,4749,4883
7403,6207,4883
12887,890,4883
12688,5146,4883
3098,8096,4883
12555,49,4883
12555,274,4883
5859,8053,4883
12888,6876,4883
2031,1647,4883
9328,8031,4883
9328,5902,4883
9701,7411,4883
5394,3044,4883
5394,6291,4883
2061,1230,4883
2061,6597,4883
6379,8876,4883
7564,669,4883
12889,6377,4883
12889,6833,4883
12889,6662,4883
12889,8441,4883
12889,9093,4883
598,8973,4883
8993,3567,4883
7154,6944,4883
12850,5184,4883
12850,4063,4883
12850,7866,4883
11960,2459,4883
12149,8144,4883
7434,5471,4883
10884,1675,4883
10884,4250,4883
10884,5075,4883
476,8932,4883
12890,268,4883
12890,2869,4883
12890,4384,4883
12890,4849,4883
12891,4902,4883
5865,4539,4883
12892,1718,4883
2216,8973,4883
12455,7383,4883
12893,1532,4883
7545,4000,4883
12894,6345,4883
12118,7232,4883
12895,2282,4883
12895,3270,4883
5297,5081,4883
12320,1543,4883
12320,3203,4883
6455,8587,4883
6401,1765,4883
12782,2871,4883
12782,7646,4883
2534,8962,4883
5492,1706,4883
5492,1103,4883
5492,3856,4883
7682,9094,4883
7408,5200,4883
12679,7260,4883
12679,2574,4883
12679,5602,4883
10534,6052,4883
5804,2338,4883
9592,6876,4883
1436,9095,4883
7933,7287,4883
12896,2649,4883
12896,5027,4883
12896,812,4883
12896,6265,4883
12896,5200,4883
12896,9006,4883
12896,5486,4883
12897,987,4883
12897,4537,4883
2838,4270,4883
2838,8514,4883
2838,6385,4883
9380,6779,4883
12898,5525,4883
12898,8927,4883
7341,4274,4883
11706,3811,4883
6547,3659,4883
12731,9083,4883
11335,1325,4883
11335,3071,4883
5071,3498,4883
2560,1624,4883
2560,8099,4883
793,8479,4883
6273,8849,4883
12899,571,4883
12899,5773,4883
12899,2654,4883
12899,1728,4883
12899,2714,4883
12327,710,4883
10543,3710,4883
10113,3878,4883
5908,8123,4883
12900,1991,4883
12901,2578,4883
12901,6292,4883
10356,7547,4883
321,8656,4884
9472,3400,4884
5503,9096,4884
12902,2207,4884
503,3779,4884
12028,1498,4884
12903,7180,4884
12903,7143,4884
12862,2164,4884
12862,6259,4884
12904,690,4884
12904,1675,4884
12904,6505,4884
12904,7281,4884
12904,7279,4884
8667,5477,4884
3337,976,4884
6595,7960,4884
7757,2585,4884
8914,1741,4884
8946,68,4884
12613,2892,4884
12613,4876,4884
12613,8356,4884
2251,922,4884
12905,2019,4884
8889,3576,4884
5952,3711,4884
9245,2192,4884
10131,7549,4884
9938,4108,4884
9938,1276,4884
